PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] SlidingWindowView: in=[(512, 192, 28, 28)] -> out=(512, 192, 28, 28, 1, 1) | time=309.9 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.26 GB/21.56 GB
[PROFILE] Cast: in=[(32, 192, 1, 1)] -> out=(32, 192, 1, 1) | time=73.2 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.26 GB/21.56 GB
[PROFILE] EinSum: in=[(512, 192, 28, 28, 1, 1), (32, 192, 1, 1)] -> out=(512, 32, 28, 28) | time=1.44 ms | drv used/total=22.12 GB/85.10 GB | pool used/total=16.28 GB/21.56 GB
[PROFILE] Mean: in=[(512, 32, 28, 28)] -> out=(1, 32, 1, 1) | time=494.1 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.28 GB/21.56 GB
[PROFILE] Var: in=[(512, 32, 28, 28)] -> out=(1, 32, 1, 1) | time=12.88 ms | drv used/total=22.12 GB/85.10 GB | pool used/total=16.28 GB/21.56 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 28, 28), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 28, 28) | time=506.2 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.31 GB/21.56 GB
[PROFILE] Passthrough: in=[(512, 32, 28, 28)] -> out=(512, 32, 28, 28) | time=20.3 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.31 GB/21.56 GB
[PROFILE] Add: in=[(512, 32, 28, 28), (512, 32, 28, 28)] -> out=(512, 32, 28, 28) | time=120.9 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.33 GB/21.56 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 28, 28)] -> out=(512, 32, 28, 28, 1, 1) | time=305.5 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.33 GB/21.56 GB
[PROFILE] Cast: in=[(192, 32, 1, 1)] -> out=(192, 32, 1, 1) | time=65.0 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.33 GB/21.56 GB
[PROFILE] EinSum: in=[(512, 32, 28, 28, 1, 1), (192, 32, 1, 1)] -> out=(512, 192, 28, 28) | time=1.24 ms | drv used/total=22.12 GB/85.10 GB | pool used/total=16.49 GB/21.56 GB
[PROFILE] Mean: in=[(512, 192, 28, 28)] -> out=(1, 192, 1, 1) | time=681.9 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.49 GB/21.56 GB
[PROFILE] Var: in=[(512, 192, 28, 28)] -> out=(1, 192, 1, 1) | time=17.35 ms | drv used/total=22.12 GB/85.10 GB | pool used/total=16.49 GB/21.56 GB
[PROFILE] BatchNormalizer: in=[(512, 192, 28, 28), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1)] -> out=(512, 192, 28, 28) | time=2.54 ms | drv used/total=22.12 GB/85.10 GB | pool used/total=16.64 GB/21.56 GB
[PROFILE] ReLU6: in=[(512, 192, 28, 28)] -> out=(512, 192, 28, 28) | time=513.0 μs | drv used/total=22.12 GB/85.10 GB | pool used/total=16.80 GB/21.56 GB
[PROFILE] Pad: in=[(512, 192, 28, 28)] -> out=(512, 192, 29, 29) | time=4.50 ms | drv used/total=17.95 GB/85.10 GB | pool used/total=16.81 GB/17.40 GB
[PROFILE] SlidingWindowView: in=[(512, 192, 29, 29)] -> out=(512, 192, 14, 14, 3, 3) | time=1.87 ms | drv used/total=17.95 GB/85.10 GB | pool used/total=16.81 GB/17.40 GB
[PROFILE] Cast: in=[(192, 3, 3)] -> out=(192, 3, 3) | time=67.8 μs | drv used/total=17.95 GB/85.10 GB | pool used/total=16.81 GB/17.40 GB
[PROFILE] EinSum: in=[(512, 192, 14, 14, 3, 3), (192, 3, 3)] -> out=(512, 192, 14, 14) | time=3.79 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=16.85 GB/18.44 GB
[PROFILE] Mean: in=[(512, 192, 14, 14)] -> out=(1, 192, 1, 1) | time=235.8 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.85 GB/18.44 GB
[PROFILE] Var: in=[(512, 192, 14, 14)] -> out=(1, 192, 1, 1) | time=4.40 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=16.85 GB/18.44 GB
[PROFILE] BatchNormalizer: in=[(512, 192, 14, 14), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1)] -> out=(512, 192, 14, 14) | time=737.3 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.88 GB/18.44 GB
[PROFILE] ReLU6: in=[(512, 192, 14, 14)] -> out=(512, 192, 14, 14) | time=176.6 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.92 GB/18.44 GB
[PROFILE] SlidingWindowView: in=[(512, 192, 14, 14)] -> out=(512, 192, 14, 14, 1, 1) | time=306.0 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.92 GB/18.44 GB
[PROFILE] Cast: in=[(64, 192, 1, 1)] -> out=(64, 192, 1, 1) | time=65.7 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.92 GB/18.44 GB
[PROFILE] EinSum: in=[(512, 192, 14, 14, 1, 1), (64, 192, 1, 1)] -> out=(512, 64, 14, 14) | time=606.1 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.94 GB/18.44 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=189.5 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.94 GB/18.44 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.87 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=16.94 GB/18.44 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=317.3 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.95 GB/18.44 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=19.5 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.95 GB/18.44 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=307.0 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.95 GB/18.44 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=65.2 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=16.95 GB/18.44 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=888.5 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=17.03 GB/18.44 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=261.1 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=17.03 GB/18.44 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=17.03 GB/18.44 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=17.10 GB/18.44 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=288.1 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=17.18 GB/18.44 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=1.46 ms | drv used/total=18.30 GB/85.10 GB | pool used/total=17.20 GB/17.74 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=2.01 ms | drv used/total=18.30 GB/85.10 GB | pool used/total=17.20 GB/17.74 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=66.5 μs | drv used/total=18.30 GB/85.10 GB | pool used/total=17.20 GB/17.74 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=7.04 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.28 GB/19.82 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=263.3 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.28 GB/19.82 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.28 GB/19.82 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.36 GB/19.82 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=289.6 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.43 GB/19.82 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=309.0 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.43 GB/19.82 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=67.1 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.43 GB/19.82 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=965.9 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.45 GB/19.82 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=182.7 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.45 GB/19.82 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.93 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.45 GB/19.82 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=327.8 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.46 GB/19.82 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=20.3 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.46 GB/19.82 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=86.4 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.47 GB/19.82 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=311.1 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.47 GB/19.82 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=66.8 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.47 GB/19.82 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=859.6 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.55 GB/19.82 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=263.3 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.55 GB/19.82 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.55 GB/19.82 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=20.38 GB/85.10 GB | pool used/total=17.63 GB/19.82 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=287.3 μs | drv used/total=20.38 GB/85.10 GB | pool used/total=17.70 GB/19.82 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.72 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=17.73 GB/18.44 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.17 ms | drv used/total=18.99 GB/85.10 GB | pool used/total=17.73 GB/18.44 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=67.3 μs | drv used/total=18.99 GB/85.10 GB | pool used/total=17.73 GB/18.44 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=7.05 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=17.80 GB/20.52 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=263.5 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.80 GB/20.52 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=17.80 GB/20.52 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=17.88 GB/20.52 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=289.4 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.96 GB/20.52 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=306.0 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.96 GB/20.52 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=67.3 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.96 GB/20.52 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=949.5 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.97 GB/20.52 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=179.8 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.97 GB/20.52 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.96 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=17.97 GB/20.52 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=318.4 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.98 GB/20.52 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=19.9 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=17.98 GB/20.52 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=85.7 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.00 GB/20.52 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=304.6 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.00 GB/20.52 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=66.8 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.00 GB/20.52 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=857.4 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.07 GB/20.52 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=261.0 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.07 GB/20.52 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.70 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=18.07 GB/20.52 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.35 ms | drv used/total=21.08 GB/85.10 GB | pool used/total=18.15 GB/20.52 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=286.8 μs | drv used/total=21.08 GB/85.10 GB | pool used/total=18.23 GB/20.52 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.22 ms | drv used/total=19.69 GB/85.10 GB | pool used/total=18.25 GB/19.13 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.63 ms | drv used/total=19.69 GB/85.10 GB | pool used/total=18.25 GB/19.13 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=68.0 μs | drv used/total=19.69 GB/85.10 GB | pool used/total=18.25 GB/19.13 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=7.03 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.33 GB/21.21 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=265.2 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.33 GB/21.21 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.68 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.33 GB/21.21 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.41 GB/21.21 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=297.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.48 GB/21.21 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=318.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.48 GB/21.21 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=67.0 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.48 GB/21.21 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=953.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.50 GB/21.21 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=181.4 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.50 GB/21.21 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=2.93 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.50 GB/21.21 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=331.4 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.51 GB/21.21 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=19.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.51 GB/21.21 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=84.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.52 GB/21.21 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=304.7 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.52 GB/21.21 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=65.3 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.52 GB/21.21 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=857.0 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.60 GB/21.21 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=263.4 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.60 GB/21.21 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.60 GB/21.21 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=21.77 GB/85.10 GB | pool used/total=18.68 GB/21.21 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=289.3 μs | drv used/total=21.77 GB/85.10 GB | pool used/total=18.75 GB/21.21 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.24 ms | drv used/total=19.69 GB/85.10 GB | pool used/total=18.78 GB/19.13 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.63 ms | drv used/total=19.69 GB/85.10 GB | pool used/total=18.78 GB/19.13 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=66.5 μs | drv used/total=19.69 GB/85.10 GB | pool used/total=18.78 GB/19.13 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=7.04 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=18.85 GB/21.37 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=264.5 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=18.85 GB/21.37 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.69 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=18.85 GB/21.37 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=18.93 GB/21.37 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=288.9 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.01 GB/21.37 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=305.3 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.01 GB/21.37 GB
[PROFILE] Cast: in=[(96, 384, 1, 1)] -> out=(96, 384, 1, 1) | time=65.5 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.01 GB/21.37 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (96, 384, 1, 1)] -> out=(512, 96, 14, 14) | time=2.16 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=19.03 GB/21.37 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=210.4 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.03 GB/21.37 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=3.89 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=19.03 GB/21.37 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=435.3 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.05 GB/21.37 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=20.5 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.05 GB/21.37 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=304.9 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.05 GB/21.37 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=66.2 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.05 GB/21.37 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.34 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=19.16 GB/21.37 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=381.4 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.16 GB/21.37 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.07 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=19.16 GB/21.37 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=21.93 GB/85.10 GB | pool used/total=19.28 GB/21.37 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=399.5 μs | drv used/total=21.93 GB/85.10 GB | pool used/total=19.39 GB/21.37 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=2.93 ms | drv used/total=20.54 GB/85.10 GB | pool used/total=19.43 GB/19.98 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.41 ms | drv used/total=20.54 GB/85.10 GB | pool used/total=19.43 GB/19.98 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=67.4 μs | drv used/total=20.54 GB/85.10 GB | pool used/total=19.43 GB/19.98 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=10.29 ms | drv used/total=23.90 GB/85.10 GB | pool used/total=19.54 GB/23.33 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=382.6 μs | drv used/total=23.90 GB/85.10 GB | pool used/total=19.54 GB/23.33 GB
