[PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Var: in=[(512, 192, 28, 28)] -> out=(1, 192, 1, 1) | time=3.08 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=15.60 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 192, 28, 28), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1)] -> out=(512, 192, 28, 28) | time=3.57 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=15.76 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 192, 28, 28)] -> out=(512, 192, 28, 28) | time=813.7 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.91 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 192, 28, 28)] -> out=(512, 192, 28, 28, 1, 1) | time=625.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.91 GB/21.32 GB
[PROFILE] Cast: in=[(32, 192, 1, 1)] -> out=(32, 192, 1, 1) | time=81.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.91 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 192, 28, 28, 1, 1), (32, 192, 1, 1)] -> out=(512, 32, 28, 28) | time=1.55 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=15.94 GB/21.32 GB
[PROFILE] Mean: in=[(512, 32, 28, 28)] -> out=(1, 32, 1, 1) | time=373.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.94 GB/21.32 GB
[PROFILE] Var: in=[(512, 32, 28, 28)] -> out=(1, 32, 1, 1) | time=1.40 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=15.94 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 28, 28), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 28, 28) | time=792.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.97 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 32, 28, 28)] -> out=(512, 32, 28, 28) | time=25.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.97 GB/21.32 GB
[PROFILE] Add: in=[(512, 32, 28, 28), (512, 32, 28, 28)] -> out=(512, 32, 28, 28) | time=150.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.99 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 28, 28)] -> out=(512, 32, 28, 28, 1, 1) | time=534.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.99 GB/21.32 GB
[PROFILE] Cast: in=[(192, 32, 1, 1)] -> out=(192, 32, 1, 1) | time=132.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=15.99 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 32, 28, 28, 1, 1), (192, 32, 1, 1)] -> out=(512, 192, 28, 28) | time=1.27 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.15 GB/21.32 GB
[PROFILE] Mean: in=[(512, 192, 28, 28)] -> out=(1, 192, 1, 1) | time=1.33 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.15 GB/21.32 GB
[PROFILE] Var: in=[(512, 192, 28, 28)] -> out=(1, 192, 1, 1) | time=3.63 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.15 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 192, 28, 28), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1)] -> out=(512, 192, 28, 28) | time=2.71 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.31 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 192, 28, 28)] -> out=(512, 192, 28, 28) | time=516.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.46 GB/21.32 GB
[PROFILE] Pad: in=[(512, 192, 28, 28)] -> out=(512, 192, 29, 29) | time=2.65 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.47 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 192, 29, 29)] -> out=(512, 192, 14, 14, 3, 3) | time=1.44 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.47 GB/21.32 GB
[PROFILE] Cast: in=[(192, 3, 3)] -> out=(192, 3, 3) | time=68.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.47 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 192, 14, 14, 3, 3), (192, 3, 3)] -> out=(512, 192, 14, 14) | time=3.43 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.51 GB/21.32 GB
[PROFILE] Mean: in=[(512, 192, 14, 14)] -> out=(1, 192, 1, 1) | time=381.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.51 GB/21.32 GB
[PROFILE] Var: in=[(512, 192, 14, 14)] -> out=(1, 192, 1, 1) | time=1.48 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.51 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 192, 14, 14), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1), (1, 192, 1, 1)] -> out=(512, 192, 14, 14) | time=1.13 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.55 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 192, 14, 14)] -> out=(512, 192, 14, 14) | time=306.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.59 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 192, 14, 14)] -> out=(512, 192, 14, 14, 1, 1) | time=1.68 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.59 GB/21.32 GB
[PROFILE] Cast: in=[(64, 192, 1, 1)] -> out=(64, 192, 1, 1) | time=361.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.59 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 192, 14, 14, 1, 1), (64, 192, 1, 1)] -> out=(512, 64, 14, 14) | time=3.49 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.60 GB/21.32 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=1.87 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.60 GB/21.32 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=3.77 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.61 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=489.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.62 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=25.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.62 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=348.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.62 GB/21.32 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=74.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.62 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=1.29 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.70 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=709.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.70 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=2.12 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.70 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.97 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.77 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=571.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.85 GB/21.32 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=3.67 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.88 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=3.67 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.88 GB/21.32 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=216.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.88 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.86 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.96 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=729.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=16.96 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.84 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=16.96 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=2.44 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.04 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=443.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.12 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=703.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.12 GB/21.32 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=294.7 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.12 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=1.30 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.13 GB/21.32 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=402.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.13 GB/21.32 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=1.39 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.13 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=584.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.14 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=23.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.14 GB/21.32 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=90.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.16 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=1.19 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.16 GB/21.32 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=219.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.16 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=2.02 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.23 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=707.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.23 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=3.49 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.23 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=2.46 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.32 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=433.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.39 GB/21.32 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.73 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.42 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.55 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.42 GB/21.32 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=308.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.42 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.66 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.49 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=2.41 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.50 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=4.29 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.50 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.44 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.58 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=430.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.65 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=406.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.65 GB/21.32 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=271.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.65 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=1.23 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.67 GB/21.32 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=1.94 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.67 GB/21.32 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=4.04 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.67 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=901.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.68 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=23.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.68 GB/21.32 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=127.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.70 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=879.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.70 GB/21.32 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=136.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.70 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=1.63 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.77 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.09 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.77 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=2.96 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.77 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=2.07 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.85 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=297.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.93 GB/21.32 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.34 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.95 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=2.54 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=17.96 GB/21.32 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=546.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=17.96 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.68 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.04 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.24 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.04 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.69 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.04 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.36 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.11 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=296.4 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.19 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=647.2 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.19 GB/21.32 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=71.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.19 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=1.03 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.20 GB/21.32 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=1.35 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.20 GB/21.32 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=4.70 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.21 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=945.1 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.22 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=22.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.22 GB/21.32 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=580.4 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.23 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=1.48 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.23 GB/21.32 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=335.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.23 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=1.06 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.31 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=724.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.31 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.69 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.31 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.60 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.39 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=299.9 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.47 GB/21.32 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=2.93 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.49 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=2.05 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.49 GB/21.32 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=397.6 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.49 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.70 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.57 GB/21.32 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=891.8 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.57 GB/21.32 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=2.08 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.57 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.74 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.65 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=361.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.73 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=822.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.73 GB/21.32 GB
[PROFILE] Cast: in=[(96, 384, 1, 1)] -> out=(96, 384, 1, 1) | time=74.3 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.73 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (96, 384, 1, 1)] -> out=(512, 96, 14, 14) | time=1.93 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.75 GB/21.32 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=1.11 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.75 GB/21.32 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=2.88 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.75 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=1.65 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.77 GB/21.32 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=23.5 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.77 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=1.30 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.77 GB/21.32 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=101.0 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=18.77 GB/21.32 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.50 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.89 GB/21.32 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=1.14 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.89 GB/21.32 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.56 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=18.89 GB/21.32 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=2.16 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=19.01 GB/21.32 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=416.7 μs | drv used/total=21.84 GB/85.10 GB | pool used/total=19.12 GB/21.32 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=2.46 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=19.16 GB/21.32 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.92 ms | drv used/total=21.84 GB/85.10 GB | pool used/total=19.16 GB/21.32 GB
